13141401,211
21941801,211
28513001,211
12550601,211
23752601,211
8961401,211
26944801,211
10343201,211
18152401,211
5174601,211
20978201,210
25844201,210
27393401,210
28679201,210
3260401,210
201207401,210
27871801,210
24909801,210
7832201,210
28415001,210
25355001,210
13205401,210
7170801,209
18397001,209
8797001,209
20109601,209
21376601,209
25692401,209
15519801,209
26628801,209
26097401,209
200015601,209
10399601,209
28213601,209
17000201,209
27996401,209
26262801,209
26122201,209
18449401,209
26956201,209
26768601,209
28895601,209
28565201,209
15334601,209
28551401,209
18470801,209
10280201,209
7965801,208
12988001,208
28960801,208
24984401,208
6036201,208
2183001,208
26167201,208
25382601,207
8583601,207
14790001,207
19750001,207
2887201,207
19009801,207
16884201,207
9526401,207
24883801,207
5892601,207
23856201,207
7111401,206
7140601,206
25773001,206
28065001,206
25002201,206
5227801,206
26398401,206
26926001,206
10550201,206
15838401,206
19232601,206
29055601,205
10710401,205
23027201,205
25317001,205
26516001,205
8165201,205
7759801,205
9448801,205
28448001,205
5523001,205
18178601,205
25443001,205
25594401,204
200325801,204
26421801,204
19127801,204
14221201,204
27212601,204
8886001,204
27234801,204
26802801,204
11047601,204
201061001,204
201029601,204
25240401,203
17746201,203
8982601,203
2125401,203
26748201,203
27838001,203
25662801,203
9715401,203
10887001,203
11955601,203
28458601,203
28255601,203
23201401,203
3545001,203
25864201,203
15619601,203
25004201,202
18822201,202
8967601,202
25317801,202
12239601,202
10492801,202
16451001,202
12967801,202
12991401,201
200255601,201
8018601,201
25262401,201
18750601,201
14009001,201
22566801,201
27962001,201
18151001,201
11342801,201
25662201,201
16650401,201
13736601,201
12987401,200
27933401,200
13130001,200
29456601,200
26033201,200
6762401,200
6867201,200
5821201,200
27087801,200
24187201,199
24952201,199
4617401,199
26729201,199
19982201,199
19695401,199
25315201,199
12623601,199
27212201,198
18477401,198
12388001,198
2505601,198
16740401,198
26740601,198
28917801,198
7599001,198
200043401,197
25893201,197
28766801,197
27500801,197
24181001,197
26601601,197
19694401,197
11885801,197
27827201,197
26100601,197
9058201,197
26872201,197
9128801,196
23828001,196
2719201,196
2128201,196
25510801,196
28597401,196
27395001,196
28055601,196
17064001,196
201127601,196
25727801,196
23758801,196
201110401,196
8964001,196
27544201,196
19139201,196
15826601,195
19886801,195
24922801,195
200916401,195
28116401,195
28046201,195
22883601,195
200295001,195
25472401,194
27942601,194
14248001,194
14457801,194
26561001,194
201104601,194
7180801,194
15265801,194
25666801,194
14086201,193
12442001,193
25298401,193
5997001,193
200916601,193
17873601,193
7126601,193
24797201,193
10836201,193
25483401,192
25545201,192
1609401,192
25976801,192
28742601,192
8044201,192
26272401,192
26806801,192
12597401,192
18694401,192
16509001,192
22582001,192
7041401,192
2861601,191
28253201,191
24821801,191
18193801,191
6425801,191
201062401,191
9683601,191
11846401,191
201022801,191
27209801,191
7008001,191
15336601,191
11607601,191
4089601,191
25969201,191
25804201,191
3424601,191
9476001,191
11619401,191
27351801,190
16040601,190
2600401,190
12797601,190
27733201,190
25779601,190
10287801,190
24913601,190
10879001,190
7659201,189
26383401,189
6143201,189
27423001,189
8347601,189
13073001,189
200090001,189
26764201,188
10216001,188
28763601,188
17677401,188
12447001,188
21879001,188
27488201,188
27319201,188
8778401,188
22591001,188
26970001,188
6652401,188
6928401,188
27945801,188
201009001,188
757001,188
26602401,188
13228801,188
15948601,187
10557001,187
28512201,187
9381001,187
27639801,187
23848401,187
8790601,187
17880801,187
15820601,187
27400001,187
28558601,187
12282201,186
11319601,186
2838601,186
9961401,186
23924601,186
7132601,186
200948601,186
26251601,186
28315401,186
7088401,185
11135001,185
21931801,185
22789401,185
27086201,185
27125001,185
5004201,185
3030001,185
8177201,185
28117601,185
26858201,185
26565801,184
27273201,184
19133401,184
25376401,184
25371401,184
10643001,184
18214601,184
23768201,184
25943801,184
12455801,183
4664201,183
28722001,183
201027001,183
21762801,183
28784801,183
13331201,183
26367801,183
2566801,183
26667401,183
27935401,183
27726001,183
14842001,182
8725801,182
2414401,182
4043201,182
28642001,182
27253401,182
25001601,182
10952001,182
24806201,182
6919201,182
13232201,182
26871801,182
24729201,182
9671601,182
11944201,182
27563601,182
19239201,181
10100401,181
16794601,181
27315401,181
11769201,181
12925801,181
25305801,181
18970001,181
7959001,181
4969801,181
27484401,181
13197601,181
28796401,181
4641801,181
9288201,180
16737801,180
20919401,180
23682001,180
17887601,180
26233201,180
3355001,180
15934401,180
8721201,180
12238201,179
27730201,179
28051201,179
27074801,179
200002201,179
28648201,179
22683601,179
26701601,179
23865801,179
2087601,179
22464201,179
27749601,179
15274401,179
2268201,179
28335401,179
11039001,179
24186601,179
201024201,179
10324601,178
27238601,178
23840001,178
8007401,178
27748801,178
25755001,178
27764001,178
6533801,178
25513601,178
25910001,178
23531601,178
14317201,178
26470201,178
14007801,178
25456601,178
14012201,178
21649001,178
26650801,177
12189201,177
200012001,177
5479001,177
25427601,177
1253601,177
10900201,177
17502201,176
15398401,176
12478801,176
11517601,176
28754001,176
19388401,176
6120201,176
16160601,176
2989601,176
3487801,176
17800401,176
24917601,176
3536201,176
4869801,175
26425001,175
200239001,175
26304401,175
25516001,175
5675801,175
26325001,175
12284801,175
28482801,175
11005001,175
11927601,175
12663401,175
26321801,175
25559001,175
7763401,175
11259801,175
27714601,174
28559601,174
27673801,174
25987401,174
15062601,174
27249801,174
11755001,174
15142601,174
25932801,174
16885601,174
26493601,174
25387201,174
26633401,174
14002601,173
7501601,173
8360001,173
21285801,173
16884801,173
21236001,173
25350001,173
27158001,173
26708201,173
15937801,173
3968801,173
6938201,173
200168401,172
5222201,172
28893001,172
9198001,172
12831601,172
10791001,172
10089201,172
27604801,172
2696401,172
24152601,172
28400201,172
26505601,172
25308801,171
19492601,171
12459601,171
12938401,171
27596801,171
26907001,171
29385201,171
12529401,171
28370201,171
10212001,171
9252401,170
14836201,170
13137601,170
13235201,170
19966401,170
9463601,170
26192401,170
6411201,170
26068401,170
14809401,170
3405201,170
14627401,170
5217201,170
25006601,170
22450001,170
6039201,169
21248601,169
23847201,169
27228601,169
27359601,169
13190401,169
14650001,169
16826001,168
28462401,168
22238001,168
17503201,168
201025201,168
12922001,168
3726601,168
16041601,168
17136801,168
27963401,168
28656801,168
20056601,168
25957801,168
7959401,168
6792001,168
26998201,168
6959801,168
28328001,167
9283001,167
28566601,167
26995801,167
201042201,167
200161601,167
3943001,167
200334201,167
3716601,167
15407001,167
25344601,167
4600201,167
27701401,167
28383401,167
26363601,167
25958001,167
15498001,167
27281001,167
25253001,167
29447001,167
6616001,167
12772601,167
200025401,166
15062001,166
14260201,166
23359601,166
6791201,166
9961801,166
11196201,166
26850601,166
201116001,166
19386201,165
14490401,165
27504801,165
19749601,165
27740401,165
29350601,165
28915801,165
25664001,165
25983801,165
18893001,165
27000601,165
15329401,165
29369201,165
26803201,165
16427601,165
200163801,165
12220001,164
200190001,164
16585001,164
13505001,164
8898201,164
16199601,164
9684601,164
24951201,164
23031801,164
25869401,164
14270801,164
5486601,164
23883201,164
25382001,164
28830401,164
25368201,163
27743401,163
18750401,163
5893401,163
7702001,163
28029801,163
6025401,163
18209001,163
25914201,163
22309401,163
15447801,163
23050001,163
18111401,163
27530801,163
11175601,163
23915601,163
9201201,163
27070001,163
15339401,163
12320201,163
20974201,163
25577201,162
23049201,162
27075601,162
200265001,162
8163401,162
26447001,162
28090801,162
28136801,162
9818601,162
29390001,162
27054601,162
13048001,161
200371001,161
6357201,161
28976201,161
3730201,161
26775801,161
9685801,161
27482001,161
15670601,161
11127601,161
23819601,161
8973601,160
28109601,160
22678801,160
14325201,160
15266801,160
18625801,160
16143601,160
20617001,160
27212801,160
12927601,160
25303601,160
3403001,160
27980001,160
12802401,160
5580201,160
26011401,160
11133401,160
27431801,160
29133601,160
26868801,159
23877001,159
12894001,159
26540401,159
3499801,159
28746401,159
28222401,159
23159201,159
29507201,159
28160801,159
25259801,159
14326201,159
3865401,159
25426601,159
28036001,159
24184201,159
28777401,159
25183001,159
27009001,159
27969201,159
26532001,159
19212001,159
28928801,158
26990201,158
17312001,158
25388401,158
27260801,158
1846401,158
25318001,158
201163801,158
23912001,158
16217401,158
23845401,158
22787201,158
14059201,157
15574001,157
25692801,157
12339401,157
7033401,157
200978601,157
12775001,157
22088801,157
25441401,157
19689201,157
6989601,157
2110601,157
25498601,156
22679401,156
200230401,156
27422001,156
27467201,156
8978401,156
26873401,156
20552401,156
18591401,156
18782801,156
25280601,156
19560601,156
27543801,156
27708601,156
14406601,156
201159801,156
12928801,156
7030001,156
26471401,155
15272201,155
27860401,155
200224001,155
25651801,155
11621201,155
20118801,155
200151001,155
19314201,155
12930001,155
26538401,155
17347001,155
5961601,155
24178401,155
24844401,155
4116001,155
14469601,155
11190801,155
25260401,155
27908801,155
25539001,155
22587001,155
26241001,155
27754801,154
13409201,154
23920201,154
26185601,154
7090001,154
3335801,154
27798601,154
7830001,154
29490001,154
25454001,154
9498801,154
25268201,154
25955201,154
22835201,154
8079001,153
6453801,153
24172601,153
4272201,153
12831401,153
11200601,153
26684201,153
4990601,153
24805601,153
12472201,153
16559601,153
26437001,153
8051201,153
28313601,153
200941201,152
27160801,152
23857601,152
24812401,152
24848001,152
14767201,152
28874401,152
24152401,152
20121201,152
28715401,152
25791801,152
9460401,151
3259401,151
5613001,151
27143401,151
8408001,151
25828801,151
23757601,151
4639801,151
27640201,151
2888001,151
25574601,151
28473801,151
26998401,151
8314201,151
1446401,150
2203401,150
8882401,150
5555801,150
11009401,150
25337801,150
5143001,150
28759601,150
20172801,150
17146201,150
19575201,150
9775401,150
17361801,150
17355601,149
200333601,149
11055801,149
28810401,149
14836601,149
6046201,149
23866201,149
200907401,149
18179201,149
27796001,149
385001,149
26287201,148
200084601,148
28163401,148
11453001,148
28282601,148
18685201,148
27038201,148
26284401,148
20761001,148
4570801,148
6652801,148
3814001,148
10396001,148
29047801,148
10538601,148
14900601,148
1600201,148
28248201,147
24835201,147
22589801,147
6806801,147
29477801,147
8170601,147
25048001,147
25299601,147
19208401,147
28374601,147
19854201,147
25242401,147
15807601,147
26574401,147
14232801,146
8273401,146
7631601,146
17859401,146
26893201,146
27529801,146
15175201,146
28172201,146
12451001,146
14274601,146
5818601,146
8009801,146
27707801,146
201150201,146
25791601,146
200024401,146
3489001,146
27568401,145
26073801,145
24893401,145
26152401,145
5971601,145
13217001,145
13338401,145
6434001,145
11001801,145
7626201,145
25732401,145
27704001,145
27711401,145
7027401,145
20917401,145
11576201,145
201183001,145
25958601,145
23916001,145
24958801,144
8314601,144
14135001,144
3824801,144
27440801,144
19159001,144
15334001,144
25825401,144
22791001,144
200347601,144
25655401,144
3196801,144
3648001,144
26028201,144
6442801,144
28248001,144
27864201,144
26161801,144
3329001,143
11089201,143
9923801,143
23869801,143
24826201,143
23924001,143
12889801,143
11171801,143
23833201,143
8682201,143
11851001,143
29547001,143
17800201,143
28284601,143
20421001,143
12502401,143
16447601,143
7196801,143
26474401,143
24981601,142
10498401,142
26165401,142
2902201,142
10399201,142
9355201,142
27735601,142
12800201,142
20923801,142
25971601,142
28111201,142
23847401,142
27967801,142
24997801,142
1972801,142
8946401,142
25351201,142
8087001,142
25301001,142
27780601,141
10868401,141
4770401,141
29323601,141
25446001,141
12842801,141
19201601,141
25786601,141
23904601,141
25882201,141
29320801,141
8085601,141
25465401,141
25638801,141
14058601,141
12327001,141
16881601,140
7834401,140
19003601,140
8978201,140
200194201,140
19396401,140
12214401,140
10840401,140
28493401,140
29432401,140
201203201,140
11063401,140
10258201,140
28808201,140
15914001,140
27658801,140
11529401,140
23910201,140
14841801,139
28637401,139
17003801,139
7186801,139
10044601,139
27164801,139
16409801,139
7751801,139
18808801,139
22629801,139
25682401,139
12450001,139
5177201,139
28899801,139
7188201,139
26661201,139
26729601,139
3233801,139
27074401,138
8164801,138
27590601,138
11941801,138
10532201,138
16917201,138
11219601,138
16950801,138
28296601,138
26189201,138
12482601,138
28168201,138
27219801,137
25570001,137
28273401,137
780201,137
28523401,137
6154201,137
201022601,137
14458001,137
13000601,137
26325801,137
23050401,137
27592401,137
5145001,137
17815601,137
200960801,137
7152801,137
28966601,136
8478601,136
9614601,136
201186801,136
16198601,136
3806201,136
14186801,136
10922401,136
27679201,136
1704401,136
25501001,136
2008201,136
25006201,136
965201,136
8893001,136
26652601,136
19007201,136
16049201,136
12022801,136
27617001,135
5166401,135
5969801,135
7920201,135
3081401,135
18758001,135
201146801,135
25960401,135
19316601,135
11172601,135
14278001,135
7274001,135
7947401,135
28779401,134
13956601,134
3954201,134
10444601,134
2013401,134
13234601,134
28134801,134
16661401,134
26905801,134
25525401,134
25861601,134
22614801,134
28863401,134
13403401,134
28245001,134
6971601,134
12496001,134
17581001,134
12316001,134
3617801,134
11069001,134
29467801,134
24174201,134
28783801,134
27531601,134
28184201,134
27444601,134
13224801,133
10419401,133
11289401,133
4004401,133
9955401,133
27398401,133
11057201,133
7048001,133
19157801,133
10105001,133
28869601,133
25824201,133
28622801,133
26446601,133
7011801,133
11666201,133
8166601,133
200978801,133
29153001,133
10778401,133
29179201,133
10259601,133
15842801,133
29597001,133
2646801,133
25605601,133
26144401,133
23540201,132
2471201,132
11222201,132
25435001,132
5266201,132
26624201,132
3475201,132
3061201,132
26690001,132
25500001,132
25803401,132
4916601,132
13908601,132
9508001,132
27616801,132
7103401,131
12320401,131
10926001,131
21650801,131
7608001,131
201068001,131
200206401,131
27795001,131
14477601,131
25683801,131
14405601,131
12798401,131
27251001,131
200308601,131
6017801,131
28912601,131
12316601,131
28852601,131
25277401,131
28086201,131
29342601,130
23913401,130
5895401,130
25293801,130
200903601,130
5817001,130
17120601,130
24957401,130
3642401,130
25585201,130
20925401,130
25247001,130
9476201,130
1530001,129
3547601,129
26800401,129
9282601,129
28625201,129
15463601,129
25380201,129
8547201,129
17799001,129
5606001,129
13529601,129
27353401,129
6065201,129
6958601,129
7792001,129
10193601,129
23838601,129
18154601,129
27709001,129
25437801,129
19482201,129
17895001,129
12458401,128
3927801,128
28625801,128
25458201,128
6795801,128
29402201,128
26755601,128
11106801,128
1012201,128
18568601,128
25626601,128
10528001,128
200265401,128
27840001,128
23777801,128
20584801,128
25307601,128
1803601,128
27611601,128
4423601,128
2040201,128
27141601,127
27164001,127
9252601,127
12266401,127
16319401,127
27170001,127
17814601,127
20760401,127
22790001,127
25052201,127
25868201,127
26095201,127
24813001,127
18913401,127
25401801,127
201142001,127
10220401,127
27403001,127
25545001,126
25672001,126
27100401,126
10591001,126
13172801,126
4070801,126
200219601,126
27038001,126
25793401,126
23918001,126
4736801,126
28214201,126
26039801,126
18008601,126
13462401,126
1649201,126
28774001,126
29541001,126
200193601,126
8533801,125
3489601,125
28518401,125
8983001,125
28502801,125
19414801,125
16950601,125
18982401,125
9027801,125
26835201,125
8169001,125
27976601,125
10948601,125
26365401,124
200071801,124
23836401,124
21244801,124
27991401,124
201052401,124
22080401,124
2855601,124
28702801,124
8770401,124
26381801,124
27645001,124
27242201,124
11069401,124
12945401,123
2279601,123
22370201,123
13337201,123
9461401,123
11044601,123
27474401,123
16586201,123
12267401,123
26348001,123
24874401,123
13404401,123
23915401,123
27334201,123
200318001,123
17354601,123
3159801,123
11609001,123
2992201,123
15494001,123
16784401,122
28134001,122
11307401,122
23033001,122
23366001,122
27957401,122
27253201,122
20245401,122
28508001,122
6789601,122
27596401,122
26423001,122
9623001,122
14265201,122
11608201,122
24989401,122
15886201,122
7960001,122
22455401,122
27500201,121
4985601,121
25342401,121
12717801,121
7490001,121
9700401,121
3039601,121
28286801,121
25601601,121
16449201,121
24808601,121
26577001,121
15086601,121
15086801,121
10394001,121
200907201,121
2010201,121
27516401,121
24611401,121
20927001,121
26862801,120
23880801,120
14310001,120
28582201,120
6153801,120
28331401,120
1987801,120
28481401,120
24820001,120
25403801,120
6917001,120
2387401,120
9241801,120
29305401,120
28200601,120
201046001,120
28122801,120
26430001,120
23205601,120
23162001,120
18993601,120
23869401,119
26016001,119
27169201,119
28793601,119
10170601,119
29566001,119
16150401,119
25921201,119
10787401,119
6682801,119
27885001,119
27543601,119
28557601,119
20120201,119
25527601,119
22178801,119
15404601,119
19748801,118
16825801,118
11768001,118
201111401,118
27376401,118
7826601,118
24825601,118
24940401,118
4237201,118
201167401,118
25851601,118
11658801,118
29148001,118
27310801,118
26347201,118
27463201,118
18201801,118
29149401,118
14715601,118
25560601,118
15570801,118
3729401,118
4668801,118
18447201,118
18276601,118
25450001,118
26868001,118
10363201,118
12615601,118
8544601,118
5515801,118
26578201,118
28179001,118
200042801,118
25758001,117
6446201,117
24808001,117
9005601,117
25879801,117
200370201,117
11216201,117
7129801,117
1507201,117
14156801,117
25690001,117
9726601,117
12505001,117
15584201,117
19392801,117
23528601,117
6471601,117
25996401,117
28285401,117
25373801,116
27398201,116
16606201,116
27195401,116
20025001,116
201200001,116
10841001,116
201143801,116
23188401,116
25245401,116
19694201,116
13771001,116
21434201,116
5086601,116
27573801,116
14223001,116
14134601,116
7153201,115
24835001,115
17260801,115
23281601,115
9548001,115
200076601,115
24993601,115
29559801,115
16479001,115
27353801,115
27614401,115
18447801,115
2342801,115
12795401,115
20417801,115
28995201,115
11505601,115
201012201,115
7103201,115
27140001,115
25304401,114
27694401,114
13814401,114
4933201,114
28693201,114
10915601,114
15912401,114
26312201,114
23927001,114
11336001,114
29507401,114
7962201,114
27752801,114
9259801,114
28339201,114
26573401,114
11083801,114
6661401,114
26856801,114
19794801,114
25512601,114
11174601,114
27539001,114
5988201,114
2574601,114
10106601,114
25882601,114
29282201,114
4107201,113
26054801,113
25424801,113
200001601,113
12327401,113
25388001,113
12471201,113
12773401,113
27817201,113
10525201,113
19009201,113
8504001,113
8007801,113
22196401,113
27316401,113
4639001,113
11505001,113
27275601,113
2491801,113
9570201,113
27015001,112
6793201,112
29155801,112
25418001,112
14714601,112
3744201,112
10254801,112
28086801,112
28429201,112
18709201,112
22463401,112
9707201,112
9924401,112
19721001,112
15591401,112
15840401,112
7558001,112
25344201,112
24882001,112
25295201,112
9617001,112
201006201,112
15841601,112
3420001,112
27610401,112
26245201,112
201038801,112
3625001,111
27816201,111
24919001,111
25789001,111
24847001,111
26938201,111
26074001,111
4934001,111
24802601,111
3352201,111
200116601,111
13132401,111
22789601,111
20925001,111
29496801,111
26834601,111
7664801,111
17811201,111
8895201,111
14737801,111
21939801,111
27082001,111
24212801,111
26382801,111
8380601,111
19311401,111
200931801,110
15398201,110
28799001,110
28264001,110
201140201,110
10879401,110
24189001,110
18782401,110
649401,110
201001001,110
27046401,110
10350401,110
12332201,110
18862601,110
3951001,110
18690201,110
26035201,110
25929801,110
8721601,110
12625201,110
16008001,109
26438201,109
13544801,109
17009401,109
28903201,109
28810801,109
27643601,109
4782601,109
15547201,109
8950601,109
200912401,109
28650401,109
27423601,109
200353801,109
17799801,109
19999601,109
26620601,109
10952801,109
24985401,109
7152401,109
27950601,109
18263201,109
16986601,109
26101001,109
27584801,109
26357401,108
2367401,108
8998801,108
201150801,108
15073801,108
200961401,108
11937801,108
11453401,108
13337601,108
11844801,108
26665601,108
29157801,108
23155601,108
200317401,108
23766201,108
9139201,108
25525801,108
4936801,108
28141201,108
27417601,108
26686201,108
201161801,108
27822801,108
14845401,108
25642801,108
28646201,108
19193401,108
5229601,108
11767801,107
6581001,107
20110201,107
21244601,107
200331001,107
23923401,107
200279801,107
2777801,107
28533801,107
7837401,107
28176201,107
1731801,107
201020401,107
3662001,107
27454601,107
27162401,107
11203401,107
11614201,107
26353801,107
22869401,107
10830801,107
14251401,107
200368601,107
25562601,107
3724401,107
11210201,107
11620001,106
11863401,106
8966601,106
27325601,106
27915401,106
3202601,106
26098201,106
7835401,106
1690601,106
29544601,106
6082801,106
27373401,106
9294601,106
15211001,106
28835801,106
25474201,106
24957601,106
201144601,106
200089201,106
200327201,106
25376801,106
26131401,106
27516001,106
25713001,106
27396401,106
12425201,106
14246401,106
18026201,106
27436201,106
29071001,106
4232001,106
28366001,106
27485801,105
201012401,105
27910201,105
17803001,105
12949001,105
10261601,105
27192001,105
25993401,105
26396801,105
12910601,105
6752801,105
27411401,105
1071601,105
1473201,105
24837201,105
18894401,105
28659401,105
26621201,105
9582401,105
11275001,105
26583001,105
200049001,105
29267601,105
26962601,105
5403201,105
27878001,104
12924401,104
3582201,104
19193801,104
27044401,104
20749601,104
200150001,104
27686601,104
22479601,104
8026401,104
12888801,104
18678801,104
4644601,104
9305601,104
200978201,104
200200001,104
25637001,104
1539601,104
6809801,104
25370401,104
27898201,104
9816001,104
200192001,104
24942401,104
12922801,104
20643801,104
25263401,104
28483201,104
14278401,104
201139001,104
26763001,104
14721201,104
12847401,104
19423801,104
28053801,104
201218801,104
27989201,104
14197801,104
24913801,104
12833601,103
25991801,103
14281401,103
4683401,103
26838001,103
10656801,103
27191601,103
920401,103
27763001,103
201015401,103
25857601,103
8594201,103
18627801,103
10317801,103
26228201,103
200967601,103
5577601,103
15882801,103
200981001,103
27650001,103
9290001,103
25733801,103
9071601,103
10351001,103
27163001,103
24920801,103
25642001,103
10268001,103
16214401,103
200111201,102
23162401,102
24473801,102
11941001,102
25316601,102
10290001,102
9292401,102
12090401,102
8612001,102
6969601,102
9205001,102
29550601,102
20548401,102
25759401,102
3078001,102
26765801,102
27718001,102
9735801,102
14711201,102
18567401,102
2383001,102
27753001,102
22436801,102
5103801,102
23841801,102
16109801,102
29491401,102
10458001,102
26224001,102
15493601,102
27799801,102
17802601,102
24936201,102
200154801,101
28281601,101
7103801,101
26319801,101
200219401,101
26859801,101
29269001,101
26825201,101
26982401,101
29452401,101
17360401,101
10713601,101
10051401,101
6998001,101
27689401,101
27881201,101
200048601,101
12027201,101
22084801,101
25635001,101
28123001,101
7500601,101
22619401,101
18971601,101
28026401,101
29128401,100
2668801,100
200303001,100
25720801,100
22593201,100
29315401,100
22559601,100
27138201,100
10007601,100
25978801,100
26632201,100
26335601,100
28037601,100
11554601,100
18930401,100
26505401,100
3601801,100
5821801,100
12715401,99
10678801,99
15237001,99
28861801,99
26995001,99
9535401,99
29550401,99
26430801,99
25484801,99
4109801,99
26232401,99
28818801,99
28149401,99
27767801,99
27454201,99
26085801,99
16883401,99
200326801,99
20108401,99
27494401,99
200048201,99
16649601,99
861401,99
13232401,99
12289401,99
200943401,99
26295601,99
23883601,99
8801201,99
7607201,98
28750201,98
2208001,98
1185801,98
26477601,98
27079001,98
27341001,98
27810201,98
21819001,98
25736601,98
12593801,98
2444201,98
27805801,98
24954401,98
2623001,98
12793601,98
28162001,98
200936601,98
26746001,98
29225201,98
27286801,98
28275201,98
13523601,98
200963201,98
11352201,98
27693601,98
29272601,98
10371001,97
25657801,97
26600801,97
3317801,97
14410001,97
20107601,97
10150601,97
10264001,97
25632601,97
25914601,97
26839201,97
8081401,97
200998201,97
26211401,97
28002201,97
7609801,97
28865801,97
201082201,97
19602201,97
26054001,97
27115001,97
27895601,97
12335201,97
20917601,97
25757601,97
14774801,97
25843601,97
200229601,96
18878601,96
10093201,96
14014201,96
27056401,96
13096601,96
23271601,96
11090001,96
14477401,96
4210201,96
10217801,96
28464201,96
11922801,96
14260801,96
6063801,96
18730601,96
27707601,96
25364801,96
25504401,96
28172601,96
26106201,96
25268001,96
9711001,96
10168201,96
26150201,96
7106401,96
2065801,96
15449601,96
9360601,96
14134801,96
25939601,96
25985401,96
27989401,95
2434801,95
28908401,95
27595201,95
6115601,95
200263801,95
11247601,95
8007001,95
27182201,95
2288601,95
4695601,95
26120401,95
11577001,95
4429001,95
16791201,95
26220801,95
29495801,95
5498201,95
26070001,95
28020001,95
25779001,95
22464001,95
25750001,95
26416401,95
25002001,95
12862601,95
9260601,95
200042001,95
22591401,95
27680601,95
201187801,95
6157601,95
28466201,95
27455801,95
9430201,95
27917801,95
3722201,95
6710201,95
17011801,95
10556801,94
18946001,94
29519601,94
4006201,94
15267801,94
6142201,94
17610201,94
3914801,94
14402601,94
22836801,94
29085401,94
10182001,94
27519801,94
200290601,94
9558201,94
8891801,94
25604201,94
12798201,94
15215001,94
8544001,94
5144201,94
200236201,94
28619201,94
17512401,94
25437201,94
28866201,94
25745601,94
23943201,94
201032001,93
26041201,93
26600401,93
13370601,93
25923601,93
26571201,93
29424601,93
17513601,93
5698201,93
28119401,93
28771401,93
26921201,93
26720201,93
22577801,93
200994601,93
6541401,93
5142201,93
26761001,93
9735401,93
15900201,93
200938801,93
26163201,93
200307601,93
3140601,93
27788001,93
28494401,93
6226801,93
27599801,93
22790201,93
28256801,93
23922201,93
18214401,93
16217201,93
8176801,93
25286401,93
25522001,93
26831201,93
27350801,93
17003401,92
12530401,92
27699401,92
14489801,92
23665601,92
25012801,92
19389801,92
26036201,92
5445001,92
27637801,92
29123401,92
18859401,92
19685401,92
15620801,92
11900201,92
13215201,92
28000401,92
9288401,92
19968801,92
25881601,92
25388601,92
25419001,92
1239801,92
27405001,92
27511201,92
25290801,92
25526201,92
5076801,92
19829401,92
29279201,92
15583801,92
3869201,92
25767201,92
1203401,92
12497201,92
25621401,92
201174201,92
14489001,92
13458401,92
25549401,92
6264201,92
28428201,92
26241201,91
3407601,91
10269201,91
2865601,91
29424801,91
27995601,91
7172201,91
8169801,91
12239001,91
1952201,91
2523601,91
21724001,91
27865201,91
27537801,91
5068801,91
29270601,91
13563801,91
27373801,91
28513801,91
24823401,91
12037801,91
10560201,91
15890801,91
19392401,91
6690801,91
28801201,91
25006001,91
19028401,91
10455801,91
5594401,91
10406001,91
26111001,91
5595601,91
11204401,91
14721401,91
200325201,91
28531601,91
17160401,90
25243601,90
25402601,90
6264401,90
25986801,90
14254001,90
19386801,90
200075401,90
22615801,90
201018201,90
26820001,90
10485601,90
4072401,90
29441601,90
2090801,90
200302001,90
18111601,90
2490201,90
18690001,90
27018001,90
6421401,90
25386801,90
20109001,90
25883001,90
23011401,90
200263401,90
14259001,90
23539201,90
26457201,90
27432801,89
28625001,89
822401,89
11166401,89
2303601,89
9535601,89
24987201,89
14409201,89
29551001,89
25669001,89
14249201,89
15214001,89
200970001,89
13871401,89
14891601,89
26272201,89
200226601,89
12661001,89
8826801,89
24595401,89
26131001,89
24906001,89
200942801,89
22461401,89
6537401,89
16489601,89
25474801,89
13453201,89
200204001,89
26501401,89
29128201,89
28438801,89
14889801,88
26252401,88
14325001,88
25980601,88
10873601,88
28771201,88
28469801,88
11248001,88
4666001,88
14715401,88
28680801,88
12929601,88
13157601,88
29358001,88
28236001,88
27787401,88
27228201,88
25590601,88
10134801,88
10880801,88
7662601,88
29344401,88
25435401,88
7646601,88
14630601,88
4114401,88
10510801,88
26793801,88
25984201,88
17006601,88
26485001,88
14061401,88
24998801,88
200258401,88
24809801,88
14474401,88
24320401,88
8172601,88
26609601,87
2160601,87
28533001,87
19058801,87
11211001,87
25845401,87
17375801,87
29006401,87
27995801,87
18585201,87
22459601,87
2307001,87
29374601,87
11920801,87
25270001,87
28508601,87
26325201,87
18774601,87
27312201,87
12943801,87
26935401,87
200368201,87
28942001,87
3853201,87
3967601,87
4050201,87
27312401,87
24166801,87
5481201,87
27636601,87
12713201,87
26364001,87
17512601,87
25999601,87
27935801,87
3724601,86
23206201,86
29702401,86
27700001,86
29386801,86
15875001,86
200334001,86
28100201,86
2209201,86
26513601,86
8975201,86
14413001,86
7175401,86
11544201,86
13211601,86
26577401,86
26440801,86
4738001,86
25264201,86
27217801,86
12481001,86
28231401,86
27132001,86
8973401,86
19695801,86
27641601,85
2124201,85
29390801,85
28762801,85
8162201,85
23877801,85
8546401,85
27331401,85
25302201,85
29514001,85
27283601,85
27768001,85
5910601,85
25998001,85
16417801,85
9198801,85
27921601,85
26116801,85
29332601,85
10748201,85
26976601,85
10008001,85
13404601,85
28783601,85
23032001,85
200222601,85
